Date_month_1st,Price,Predicted_price,Residuals,Absolute_residuals,norm_residuals_percent
2018-06-01,400000.0,471955.03125,-71955.03125,71955.03125,0.179887578125
2018-06-01,290000.0,322923.84375,-32923.84375,32923.84375,0.11353049568965518
2018-06-01,361000.0,515186.84375,-154186.84375,154186.84375,0.42711037049861494
2018-06-01,518000.0,521567.78125,-3567.78125,3567.78125,0.0068876085907335904
2018-06-01,400000.0,477166.3125,-77166.3125,77166.3125,0.19291578125
2018-06-01,680000.0,789288.75,-109288.75,109288.75,0.16071875
2018-06-01,920000.0,977586.0,-57586.0,57586.0,0.06259347826086957
2018-06-01,1650000.0,1765496.375,-115496.375,115496.375,0.06999780303030304
2018-06-01,598000.0,628484.125,-30484.125,30484.125,0.05097679765886288
2018-06-01,518000.0,689393.9375,-171393.9375,171393.9375,0.3308763272200772
2018-06-01,900000.0,763708.8125,136291.1875,136291.1875,0.1514346527777778
2018-06-01,482500.0,494033.59375,-11533.59375,11533.59375,0.023903821243523315
2018-06-01,572500.0,563582.0625,8917.9375,8917.9375,0.015577183406113537
2018-06-01,580058.0,610961.8125,-30903.8125,30903.8125,0.05327710763406418
2018-06-01,745500.0,681171.8125,64328.1875,64328.1875,0.08628864855801475
2018-06-01,662000.0,650235.125,11764.875,11764.875,0.017771714501510574
2018-06-01,595000.0,570507.3125,24492.6875,24492.6875,0.04116418067226891
2018-06-01,1500000.0,1288926.875,211073.125,211073.125,0.14071541666666668
2018-06-01,700000.0,641554.0625,58445.9375,58445.9375,0.08349419642857143
2018-06-01,637500.0,668780.1875,-31280.1875,31280.1875,0.049066960784313725
2018-06-01,751000.0,761603.8125,-10603.8125,10603.8125,0.014119590545938749
2018-06-01,699000.0,652139.75,46860.25,46860.25,0.0670389842632332
2018-06-01,485000.0,443056.875,41943.125,41943.125,0.08648067010309278
2018-06-01,410000.0,478143.84375,-68143.84375,68143.84375,0.1662044969512195
2018-06-01,551500.0,605912.6875,-54412.6875,54412.6875,0.09866307796917498
2018-06-01,700500.0,755065.6875,-54565.6875,54565.6875,0.0778953426124197
2018-06-01,622000.0,655585.9375,-33585.9375,33585.9375,0.05399668408360129
2018-06-01,740000.0,785081.625,-45081.625,45081.625,0.060921114864864866
2018-06-01,1020000.0,1002659.0,17341.0,17341.0,0.01700098039215686
2018-06-01,732500.0,811257.875,-78757.875,78757.875,0.10751928327645051
2018-06-01,1075000.0,882079.125,192920.875,192920.875,0.17946127906976744
2018-06-01,1151000.0,1059694.5,91305.5,91305.5,0.07932710686359687
2018-06-01,541500.0,625173.875,-83673.875,83673.875,0.1545223915050785
2018-06-01,2105000.0,2036502.25,68497.75,68497.75,0.03254049881235154
2018-06-01,880000.0,843505.6875,36494.3125,36494.3125,0.04147080965909091
2018-06-01,907000.0,898927.4375,8072.5625,8072.5625,0.008900289415656008
2018-06-01,715000.0,537343.375,177656.625,177656.625,0.2484708041958042
2018-06-01,1490000.0,1456587.375,33412.625,33412.625,0.022424580536912753
2018-06-01,712000.0,725518.5,-13518.5,13518.5,0.018986657303370787
2018-06-01,825000.0,804767.9375,20232.0625,20232.0625,0.02452371212121212
2018-06-01,930000.0,1021461.3125,-91461.3125,91461.3125,0.09834549731182796
2018-06-01,1856000.0,1816216.0,39784.0,39784.0,0.021435344827586206
2018-06-01,1240000.0,1221955.75,18044.25,18044.25,0.014551814516129032
2018-06-01,1240000.0,1121096.75,118903.25,118903.25,0.09588971774193548
2018-06-01,1215000.0,1240824.375,-25824.375,25824.375,0.02125462962962963
2018-06-01,742500.0,863056.4375,-120556.4375,120556.4375,0.1623655723905724
2018-06-01,2700000.0,1867085.5,832914.5,832914.5,0.3084868518518519
2018-06-01,850000.0,828708.875,21291.125,21291.125,0.025048382352941177
2018-06-01,867000.0,888844.25,-21844.25,21844.25,0.025195213379469436
2018-06-01,825000.0,870953.125,-45953.125,45953.125,0.05570075757575758
2018-06-01,801000.0,688810.125,112189.875,112189.875,0.14006226591760298
2018-06-01,1437000.0,1350337.25,86662.75,86662.75,0.060308107167710505
2018-06-01,1590000.0,1387143.875,202856.125,202856.125,0.12758246855345912
2018-06-01,1550000.0,1381498.25,168501.75,168501.75,0.1087108064516129
2018-06-01,625000.0,726887.0625,-101887.0625,101887.0625,0.1630193
2018-06-01,1090000.0,1127367.875,-37367.875,37367.875,0.034282454128440366
2018-06-01,660000.0,814063.625,-154063.625,154063.625,0.23342973484848484
2018-06-01,1180000.0,1390975.75,-210975.75,210975.75,0.17879300847457627
2018-06-01,1050000.0,1173870.125,-123870.125,123870.125,0.11797154761904761
2018-06-01,1025000.0,792352.375,232647.625,232647.625,0.22697329268292682
2018-06-01,530000.0,525460.375,4539.625,4539.625,0.008565330188679245
2018-06-01,1575000.0,1465104.875,109895.125,109895.125,0.06977468253968254
2018-06-01,1585000.0,1565247.875,19752.125,19752.125,0.012461908517350158
2018-06-01,1650000.0,1671893.5,-21893.5,21893.5,0.013268787878787878
2018-06-01,1420000.0,1655187.125,-235187.125,235187.125,0.16562473591549295
2018-06-01,1315000.0,1272181.375,42818.625,42818.625,0.03256169201520913
2018-06-01,1120000.0,1300550.125,-180550.125,180550.125,0.16120546875
2018-06-01,675500.0,619688.25,55811.75,55811.75,0.08262287194670614
2018-06-01,1100000.0,1191095.375,-91095.375,91095.375,0.08281397727272727
2018-06-01,2525000.0,2318009.5,206990.5,206990.5,0.08197643564356435
2018-06-01,1000000.0,960477.625,39522.375,39522.375,0.039522375
2018-06-01,1102000.0,1089880.625,12119.375,12119.375,0.010997617967332124
2018-06-01,580000.0,589244.1875,-9244.1875,9244.1875,0.01593825431034483
2018-06-01,1000000.0,1100969.25,-100969.25,100969.25,0.10096925
2018-06-01,790000.0,589376.0,200624.0,200624.0,0.25395443037974685
2018-06-01,810000.0,665721.6875,144278.3125,144278.3125,0.17812137345679013
2018-06-01,975000.0,1083666.125,-108666.125,108666.125,0.11145243589743589
2018-06-01,1160000.0,1458292.375,-298292.375,298292.375,0.25714859913793103
2018-06-01,1150000.0,1458334.25,-308334.25,308334.25,0.26811673913043477
2018-06-01,465000.0,497004.84375,-32004.84375,32004.84375,0.06882762096774193
2018-06-01,520000.0,617215.0625,-97215.0625,97215.0625,0.18695204326923076
2018-06-01,800000.0,794483.125,5516.875,5516.875,0.00689609375
2018-06-01,690000.0,756670.25,-66670.25,66670.25,0.09662355072463769
2018-06-01,826000.0,751571.0625,74428.9375,74428.9375,0.0901076725181598
2018-06-01,585000.0,561977.1875,23022.8125,23022.8125,0.03935523504273504
2018-06-01,1015000.0,1038106.0625,-23106.0625,23106.0625,0.022764593596059115
2018-06-01,464000.0,559341.375,-95341.375,95341.375,0.20547710129310345
2018-06-01,670000.0,648352.5,21647.5,21647.5,0.03230970149253731
2018-06-01,650000.0,708647.9375,-58647.9375,58647.9375,0.09022759615384615
2018-06-01,690000.0,711197.3125,-21197.3125,21197.3125,0.030720742753623187
2018-06-01,797000.0,859009.5625,-62009.5625,62009.5625,0.07780371706398996
2018-06-01,1525000.0,1446295.625,78704.375,78704.375,0.0516094262295082
2018-06-01,1362000.0,1271032.125,90967.875,90967.875,0.06678992290748899
2018-06-01,765000.0,838477.875,-73477.875,73477.875,0.09604950980392157
2018-06-01,383000.0,439373.6875,-56373.6875,56373.6875,0.14718978459530027
2018-06-01,690000.0,730530.625,-40530.625,40530.625,0.058740036231884056
2018-06-01,680000.0,703450.0625,-23450.0625,23450.0625,0.034485386029411765
2018-06-01,612000.0,588392.75,23607.25,23607.25,0.03857393790849673
2018-06-01,2400000.0,2097564.0,302436.0,302436.0,0.126015
2018-06-01,1312000.0,1327445.25,-15445.25,15445.25,0.011772294207317072
2018-06-01,1185000.0,1105717.375,79282.625,79282.625,0.0669051687763713
2018-06-01,723000.0,710935.5,12064.5,12064.5,0.016686721991701244
2018-06-01,985000.0,982532.8125,2467.1875,2467.1875,0.002504758883248731
2018-06-01,760000.0,792170.4375,-32170.4375,32170.4375,0.04232952302631579
2018-06-01,930000.0,993157.625,-63157.625,63157.625,0.06791142473118279
2018-06-01,800000.0,977966.875,-177966.875,177966.875,0.22245859375
2018-06-01,1455000.0,1345568.875,109431.125,109431.125,0.07521039518900344
2018-06-01,1575000.0,1726378.25,-151378.25,151378.25,0.0961131746031746
2018-06-01,900000.0,948508.0,-48508.0,48508.0,0.05389777777777778
2018-06-01,600000.0,674657.6875,-74657.6875,74657.6875,0.12442947916666666
2018-06-01,562000.0,523259.78125,38740.21875,38740.21875,0.06893277357651245
2018-06-01,900000.0,824351.5,75648.5,75648.5,0.08405388888888889
2018-06-01,700500.0,741768.9375,-41268.9375,41268.9375,0.05891354389721627
2018-06-01,560000.0,612050.1875,-52050.1875,52050.1875,0.09294676339285714
2018-06-01,455000.0,443482.3125,11517.6875,11517.6875,0.0253135989010989
2018-06-01,845000.0,854897.75,-9897.75,9897.75,0.011713313609467455
2018-06-01,810000.0,786405.625,23594.375,23594.375,0.029128858024691357
2018-06-01,920000.0,779345.1875,140654.8125,140654.8125,0.15288566576086957
2018-06-01,865000.0,776582.9375,88417.0625,88417.0625,0.10221625722543352
2018-06-01,585000.0,625206.6875,-40206.6875,40206.6875,0.06872938034188034
2018-06-01,770000.0,801370.0,-31370.0,31370.0,0.04074025974025974
2018-06-01,775000.0,798591.75,-23591.75,23591.75,0.030440967741935485
2018-06-01,600000.0,571549.9375,28450.0625,28450.0625,0.04741677083333333
2018-06-01,669000.0,668556.625,443.375,443.375,0.0006627428998505232
2018-06-01,890000.0,936752.375,-46752.375,46752.375,0.05253075842696629
2018-06-01,698000.0,598283.0,99717.0,99717.0,0.14286103151862464
2018-06-01,1000000.0,1099586.75,-99586.75,99586.75,0.09958675
2018-06-01,550000.0,632668.1875,-82668.1875,82668.1875,0.15030579545454545
2018-06-01,1490000.0,1439395.875,50604.125,50604.125,0.0339625
2018-06-01,1182000.0,1447859.125,-265859.125,265859.125,0.22492311759729272
2018-06-01,1700000.0,1436020.0,263980.0,263980.0,0.15528235294117648
2018-06-01,1710000.0,1509020.125,200979.875,200979.875,0.11753209064327486
2018-06-01,1145000.0,1189999.375,-44999.375,44999.375,0.03930076419213974
2018-06-01,1000000.0,1287239.375,-287239.375,287239.375,0.287239375
2018-06-01,530000.0,524219.59375,5780.40625,5780.40625,0.010906426886792452
2018-06-01,765000.0,780705.3125,-15705.3125,15705.3125,0.02052982026143791
2018-06-01,1246000.0,1157868.0,88132.0,88132.0,0.07073194221508829
2018-06-01,805000.0,890517.9375,-85517.9375,85517.9375,0.10623346273291925
2018-06-01,1380000.0,1271878.75,108121.25,108121.25,0.07834873188405797
2018-06-01,956000.0,923766.6875,32233.3125,32233.3125,0.033716854079497906
2018-06-01,630000.0,631373.6875,-1373.6875,1373.6875,0.002180456349206349
2018-06-01,1017500.0,1247872.0,-230372.0,230372.0,0.226409828009828
2018-06-01,720000.0,764180.375,-44180.375,44180.375,0.061361631944444446
2018-06-01,850000.0,1461901.5,-611901.5,611901.5,0.7198841176470588
2018-06-01,635000.0,698752.0625,-63752.0625,63752.0625,0.10039694881889764
2018-06-01,1410000.0,1168805.5,241194.5,241194.5,0.17105992907801418
2018-06-01,435000.0,480511.5625,-45511.5625,45511.5625,0.1046242816091954
2018-06-01,810000.0,884728.5625,-74728.5625,74728.5625,0.09225748456790124
2018-06-01,676000.0,725204.625,-49204.625,49204.625,0.07278790680473372
2018-06-01,500000.0,593820.75,-93820.75,93820.75,0.1876415
2018-06-01,711000.0,741389.3125,-30389.3125,30389.3125,0.042741649085794656
2018-06-01,616000.0,621891.5,-5891.5,5891.5,0.009564123376623377
2018-06-01,697000.0,721842.125,-24842.125,24842.125,0.035641499282639884
2018-06-01,412500.0,457333.6875,-44833.6875,44833.6875,0.10868772727272727
2018-06-01,1500000.0,1491715.5,8284.5,8284.5,0.005523
2018-06-01,981000.0,945902.3125,35097.6875,35097.6875,0.03577745922528033
2018-06-01,770000.0,1094777.0,-324777.0,324777.0,0.4217883116883117
2018-06-01,1300000.0,1152218.5,147781.5,147781.5,0.11367807692307692
2018-06-01,347500.0,503290.96875,-155790.96875,155790.96875,0.4483193345323741
2018-06-01,1060000.0,1144100.875,-84100.875,84100.875,0.07934044811320755
2018-06-01,505000.0,515772.375,-10772.375,10772.375,0.021331435643564357
2018-06-01,650000.0,660466.25,-10466.25,10466.25,0.016101923076923076
2018-06-01,500000.0,631694.5625,-131694.5625,131694.5625,0.263389125
2018-06-01,270000.0,414966.65625,-144966.65625,144966.65625,0.5369135416666667
2018-06-01,1310000.0,1427231.0,-117231.0,117231.0,0.08948931297709924
2018-06-01,850000.0,760459.25,89540.75,89540.75,0.10534205882352941
2018-06-01,900000.0,910029.625,-10029.625,10029.625,0.011144027777777777
2018-06-01,496000.0,487610.6875,8389.3125,8389.3125,0.016913936491935483
2018-06-01,499500.0,525004.8125,-25504.8125,25504.8125,0.05106068568568568
2018-06-01,460000.0,527372.875,-67372.875,67372.875,0.14646277173913044
2018-06-01,450000.0,579512.8125,-129512.8125,129512.8125,0.28780625
2018-06-01,516500.0,520414.625,-3914.625,3914.625,0.007579138431752178
2018-06-01,580000.0,603145.9375,-23145.9375,23145.9375,0.03990678879310345
2018-06-01,400000.0,390284.75,9715.25,9715.25,0.024288125
2018-06-01,590000.0,587925.125,2074.875,2074.875,0.0035167372881355933
2018-06-01,1155500.0,1026597.4375,128902.5625,128902.5625,0.11155565772392903
2018-06-01,697000.0,700032.0625,-3032.0625,3032.0625,0.004350161406025825
2018-06-01,690000.0,720790.9375,-30790.9375,30790.9375,0.04462454710144927
2018-06-01,690000.0,682198.0,7802.0,7802.0,0.011307246376811594
2018-06-01,990000.0,921070.75,68929.25,68929.25,0.06962550505050505
2018-06-01,555000.0,616150.375,-61150.375,61150.375,0.11018085585585585
2018-06-01,753000.0,705225.25,47774.75,47774.75,0.06344588313413015
2018-06-01,680000.0,647009.5625,32990.4375,32990.4375,0.04851534926470588
2018-06-01,550000.0,623660.875,-73660.875,73660.875,0.13392886363636364
2018-06-01,560000.0,661066.25,-101066.25,101066.25,0.18047544642857144
2018-06-01,685000.0,682223.5,2776.5,2776.5,0.004053284671532847
2018-06-01,950000.0,934310.125,15689.875,15689.875,0.016515657894736843
2018-06-01,950000.0,934310.125,15689.875,15689.875,0.016515657894736843
2018-06-01,395000.0,394844.6875,155.3125,155.3125,0.0003931962025316456
2018-06-01,400000.0,394844.6875,5155.3125,5155.3125,0.01288828125
2018-06-01,700000.0,736930.125,-36930.125,36930.125,0.05275732142857143
2018-06-01,601000.0,602666.3125,-1666.3125,1666.3125,0.0027725665557404326
2018-06-01,495000.0,607686.0,-112686.0,112686.0,0.22764848484848485
2018-06-01,405000.0,408333.46875,-3333.46875,3333.46875,0.008230787037037036
2018-06-01,527500.0,563053.5625,-35553.5625,35553.5625,0.06740011848341232
2018-06-01,420000.0,470232.5625,-50232.5625,50232.5625,0.11960133928571429
2018-06-01,830000.0,761025.8125,68974.1875,68974.1875,0.08310143072289157
2018-06-01,660000.0,712902.375,-52902.375,52902.375,0.08015511363636364
2018-06-01,720000.0,731218.0625,-11218.0625,11218.0625,0.015580642361111112
2018-06-01,770000.0,779467.0,-9467.0,9467.0,0.012294805194805195
2018-06-01,900000.0,1038986.0625,-138986.0625,138986.0625,0.15442895833333334
2018-06-01,1330000.0,1344550.25,-14550.25,14550.25,0.010940037593984962
2018-06-01,860000.0,749773.5625,110226.4375,110226.4375,0.1281702761627907
2018-06-01,261500.0,367032.78125,-105532.78125,105532.78125,0.4035670411089866
2018-06-01,625000.0,650064.0625,-25064.0625,25064.0625,0.0401025
2018-06-01,925000.0,812401.875,112598.125,112598.125,0.12172770270270271
2018-06-01,500000.0,508919.5625,-8919.5625,8919.5625,0.017839125
2018-06-01,1965000.0,1596365.375,368634.625,368634.625,0.18760031806615776
2018-06-01,920000.0,1153704.125,-233704.125,233704.125,0.25402622282608694
2018-06-01,950500.0,946378.25,4121.75,4121.75,0.004336401893740137
2018-06-01,1455000.0,1325984.25,129015.75,129015.75,0.08867061855670103
2018-06-01,4515000.0,4479826.5,35173.5,35173.5,0.007790365448504984
2018-06-01,1310000.0,1415498.125,-105498.125,105498.125,0.08053291984732824
2018-06-01,1550000.0,1393718.125,156281.875,156281.875,0.10082701612903226
2018-06-01,470000.0,413874.625,56125.375,56125.375,0.11941569148936171
2018-06-01,732000.0,667043.125,64956.875,64956.875,0.08873890027322405
2018-06-01,780000.0,754291.625,25708.375,25708.375,0.032959455128205126
2018-06-01,841000.0,899413.5,-58413.5,58413.5,0.06945719381688466
2018-06-01,1140000.0,1136078.5,3921.5,3921.5,0.003439912280701754
2018-06-01,900500.0,917141.375,-16641.375,16641.375,0.018480149916712936
2018-06-01,600000.0,675210.6875,-75210.6875,75210.6875,0.12535114583333334
2018-06-01,390000.0,467341.9375,-77341.9375,77341.9375,0.19831266025641026
2018-06-01,590000.0,568330.5625,21669.4375,21669.4375,0.036727860169491526
2018-06-01,975000.0,971796.0625,3203.9375,3203.9375,0.0032860897435897434
2018-06-01,1188888.0,1017475.1875,171412.8125,171412.8125,0.14417910896568895
2018-06-01,1500000.0,1297608.75,202391.25,202391.25,0.1349275
2018-06-01,1075000.0,1127356.875,-52356.875,52356.875,0.04870406976744186
2018-06-01,760000.0,788120.25,-28120.25,28120.25,0.03700032894736842
2018-06-01,700000.0,740234.5625,-40234.5625,40234.5625,0.05747794642857143
2018-06-01,835000.0,856215.8125,-21215.8125,21215.8125,0.02540815868263473
2018-06-01,691000.0,641712.9375,49287.0625,49287.0625,0.0713271526772793
2018-06-01,420000.0,482961.90625,-62961.90625,62961.90625,0.1499093005952381
2018-06-01,566000.0,542177.75,23822.25,23822.25,0.04208878091872791
2018-06-01,552000.0,589007.1875,-37007.1875,37007.1875,0.0670420063405797
2018-06-01,341000.0,366697.25,-25697.25,25697.25,0.07535850439882698
2018-06-01,501000.0,529188.5625,-28188.5625,28188.5625,0.056264595808383236
2018-06-01,775000.0,746997.75,28002.25,28002.25,0.03613193548387097
2018-06-01,790000.0,752036.0625,37963.9375,37963.9375,0.048055617088607595
2018-06-01,1300000.0,825976.75,474023.25,474023.25,0.3646332692307692
2018-06-01,1700000.0,1335647.875,364352.125,364352.125,0.2143247794117647
2018-06-01,1100000.0,1061630.25,38369.75,38369.75,0.03488159090909091
2018-06-01,785000.0,749067.25,35932.75,35932.75,0.04577420382165605
2018-06-01,1115000.0,1019138.0,95862.0,95862.0,0.08597488789237669
2018-06-01,570000.0,518694.625,51305.375,51305.375,0.09000942982456141
2018-06-01,870000.0,1228399.625,-358399.625,358399.625,0.411953591954023
2018-06-01,2400000.0,1558018.125,841981.875,841981.875,0.35082578125
2018-06-01,1000000.0,1139567.0,-139567.0,139567.0,0.139567
2018-06-01,640000.0,607084.75,32915.25,32915.25,0.051430078125
2018-06-01,520600.0,638386.8125,-117786.8125,117786.8125,0.22625204091432963
2018-06-01,410000.0,442449.90625,-32449.90625,32449.90625,0.07914611280487804
2018-06-01,400000.0,426577.59375,-26577.59375,26577.59375,0.066443984375
2018-06-01,416000.0,458998.5,-42998.5,42998.5,0.10336177884615384
2018-06-01,745000.0,734650.0625,10349.9375,10349.9375,0.01389253355704698
2018-06-01,655000.0,734650.0625,-79650.0625,79650.0625,0.12160314885496183
2018-06-01,870000.0,983605.6875,-113605.6875,113605.6875,0.13058125
2018-06-01,495000.0,508082.875,-13082.875,13082.875,0.026430050505050505
2018-06-01,1000000.0,1096576.0,-96576.0,96576.0,0.096576
2018-06-01,410000.0,460598.1875,-50598.1875,50598.1875,0.12341021341463415
2018-06-01,1150000.0,1151627.5,-1627.5,1627.5,0.0014152173913043477
2018-06-01,1445000.0,1141345.375,303654.625,303654.625,0.2101416089965398
2018-06-01,750000.0,697994.125,52005.875,52005.875,0.06934116666666666
2018-06-01,1150000.0,1394294.25,-244294.25,244294.25,0.21242978260869566
